"SNR","outMy","outGt","outEp","outLassoTest"
10,0.407,0.701,0.0563333333333333,0.0426666666666667
10,0.163666666666667,0.306333333333333,0.0313333333333333,0.0466666666666667
10,0.584666666666667,0.530333333333333,0.921666666666667,0.0466666666666667
10,0,0,0.00166666666666667,0.048
10,0.968666666666667,0.971666666666667,0.721,0.0466666666666667
10,0.00133333333333333,0.00166666666666667,0,0.0423333333333333
10,0.886,0.977333333333333,0.805,0.0416666666666667
10,0.0173333333333333,0.0166666666666667,0.146333333333333,0.048
10,0,0,0,0.0453333333333333
10,0.636333333333333,0.440666666666667,0.858,0.043
10,0.242666666666667,0.319,0.221666666666667,0.0563333333333333
10,0.656666666666667,0.665666666666667,0.854333333333333,0.0533333333333333
10,0.467,0.376,0.840666666666667,0.0413333333333333
10,0.002,0.000666666666666667,0.003,0.0426666666666667
10,0.246666666666667,0.547666666666667,0.148666666666667,0.048
10,0.000666666666666667,0.00133333333333333,0.00733333333333333,0.0483333333333333
10,0.249333333333333,0.518333333333333,0.0356666666666667,0.0496666666666667
10,0.117333333333333,0.116333333333333,0.104666666666667,0.0423333333333333
10,0.00233333333333333,0.00733333333333333,0.014,0.0376666666666667
10,0.378,0.232666666666667,0.430333333333333,0.0426666666666667
10,0.023,0.0516666666666667,0.0103333333333333,0.038
10,0.467666666666667,0.293333333333333,0.454666666666667,0.0426666666666667
10,0.851333333333333,0.897333333333333,0.199,0.0506666666666667
10,0.824333333333333,0.937,0.556,0.05
10,0.493333333333333,0.459333333333333,0.297,0.0546666666666667
10,0.357,0.598,0.077,0.054
10,0.102666666666667,0.146333333333333,0.168333333333333,0.0496666666666667
10,0.195333333333333,0.259666666666667,0.162333333333333,0.0423333333333333
10,0.00366666666666667,0,0.091,0.0513333333333333
10,0.0483333333333333,0.166333333333333,0.043,0.0436666666666667
10,0.396666666666667,0.347333333333333,0.352,0.0456666666666667
10,0.653666666666667,0.743,0.506666666666667,0.0466666666666667
10,0.535333333333333,0.857333333333333,0.318333333333333,0.0453333333333333
10,0.034,0.02,0.078,0.0476666666666667
10,0.838666666666667,0.918333333333333,0.319333333333333,0.048
10,0.872666666666667,0.802,0.679,0.0466666666666667
10,0.894666666666667,0.920333333333333,0.141,0.0536666666666667
10,0.280666666666667,0.325,0.390666666666667,0.046
10,0.874,0.977333333333333,0.0696666666666667,0.0453333333333333
10,0.000333333333333333,0,0.077,0.0473333333333333
10,0.307333333333333,0.165333333333333,0.423333333333333,0.0476666666666667
10,0.003,0.000333333333333333,0.593333333333333,0.0473333333333333
10,0.0406666666666667,0.01,0.229333333333333,0.0463333333333333
10,0.00333333333333333,0.000333333333333333,0.00566666666666667,0.0446666666666667
10,0.967666666666667,0.994666666666667,0.823,0.0496666666666667
10,0.016,0.00733333333333333,0.134333333333333,0.0453333333333333
10,0.519333333333333,0.455333333333333,0.514,0.045
10,0.001,0.016,0.002,0.0456666666666667
10,0.222,0.260333333333333,0.422666666666667,0.0476666666666667
10,0.165333333333333,0.145333333333333,0.869666666666667,0.056
10,0.830666666666667,0.933,0.178,0.0463333333333333
10,0.0366666666666667,0.029,0.047,0.047
10,0.001,0.001,0.0786666666666667,0.0473333333333333
10,0.627333333333333,0.815333333333333,0.14,0.053
10,0,0,0.000333333333333333,0.049
10,0.939,0.91,0.887333333333333,0.0453333333333333
10,0.0413333333333333,0.0316666666666667,0.00666666666666667,0.0446666666666667
10,0.504666666666667,0.359666666666667,0.601333333333333,0.043
10,0.0616666666666667,0.008,0.743666666666667,0.0473333333333333
10,0.728666666666667,0.803,0.811666666666667,0.0486666666666667
10,0.668,0.623333333333333,0.295666666666667,0.045
10,0,0,0.006,0.0436666666666667
10,0.0973333333333333,0.255,0.00333333333333333,0.0476666666666667
10,0.230333333333333,0.079,0.0456666666666667,0.0466666666666667
10,0.624333333333333,0.819666666666667,0.742333333333333,0.0476666666666667
10,0.00533333333333333,0.005,0.0176666666666667,0.041
10,0.384666666666667,0.359666666666667,0.723,0.0533333333333333
10,0.261666666666667,0.199,0.045,0.049
10,0.396,0.443,0.419,0.0506666666666667
10,0.197333333333333,0.140666666666667,0.0466666666666667,0.0356666666666667
10,0.04,0.067,0.174666666666667,0.047
10,0.1,0.0683333333333333,0.109333333333333,0.0463333333333333
10,0.041,0.0206666666666667,0.293,0.046
